55000 1255 103.888329 103.428116 77.887856 0.592123 103.296204 0.000000 0.000000 0.000000 0.000000
56000 1256 101.726227 103.397720 77.887856 0.715222 105.105949 -0.567302 -3.527650 0.000000 0.000000
57000 1257 96.500320 103.276718 77.887856 2.557175 93.943146 0.000000 0.000000 0.000000 0.000000
58000 1258 114.341499 103.467484 77.887856 1.105202 113.236298 0.000000 0.000000 0.000000 0.000000
59000 1259 95.866051 103.338654 77.887856 0.513530 95.352524 0.000000 0.000000 0.000000 0.000000
60000 1260 100.571243 103.292526 77.887856 0.920730 99.650513 0.000000 0.000000 0.000000 0.000000
61000 1261 98.208435 103.209183 77.887856 0.586673 97.621765 0.000000 0.000000 0.000000 0.000000
62000 1262 97.099998 103.110649 77.887856 1.757049 95.377007 -0.034060 0.000000 0.000000 0.000000
63000 1263 82.299988 102.780319 77.887856 0.451731 81.848259 0.000000 0.000000 0.000000 0.000000
64000 1264 105.054405 102.815849 77.887856 1.693092 103.361313 0.000000 0.000000 0.000000 0.000000
65000 1265 101.538948 102.796204 77.887856 1.817557 99.721390 0.000000 0.000000 0.000000 0.000000
66000 1266 100.346619 102.759094 77.887856 0.571831 99.774788 0.000000 0.000000 0.000000 0.000000
67000 1267 92.711388 102.609131 77.887856 1.124667 97.961334 -1.940913 -4.433702 0.000000 0.000000
68000 1268 96.977386 102.526306 77.887856 2.080048 94.897339 0.000000 0.000000 0.000000 0.000000
69000 1269 109.457924 102.626770 77.887856 0.707344 108.750580 0.000000 0.000000 0.000000 0.000000
70000 1270 95.994339 102.532021 77.887856 2.853664 93.140678 0.000000 0.000000 0.000000 0.000000
71000 1271 107.022308 102.595261 77.887856 1.158430 105.863876 0.000000 0.000000 0.000000 0.000000
72000 1272 93.405327 102.467621 77.887856 1.415916 94.456390 -0.096304 -2.370672 0.000000 0.000000
73000 1273 96.124443 102.380730 77.887856 0.671824 95.452621 0.000000 0.000000 0.000000 0.000000
74000 1274 115.780823 102.561813 77.887856 1.279357 114.501465 0.000000 0.000000 0.000000 0.000000
75000 1275 87.327477 102.358688 77.887856 0.613849 86.713631 0.000000 0.000000 0.000000 0.000000
76000 1276 91.059792 102.210022 77.887856 0.532889 90.526901 0.000000 0.000000 0.000000 0.000000
77000 1277 89.657181 102.046997 77.887856 1.637488 93.987076 -1.760804 -4.206578 0.000000 0.000000
78000 1278 75.109795 101.701645 75.109795 0.502652 84.676498 -4.053817 -6.015544 0.000000 0.000000
79000 1279 103.931389 101.729866 75.109795 0.750193 103.181198 0.000000 0.000000 0.000000 0.000000
80000 1280 102.366371 101.737823 75.109795 1.734390 100.631981 0.000000 0.000000 0.000000 0.000000
81000 1281 119.621086 101.958595 75.109795 1.169539 118.451546 0.000000 0.000000 0.000000 0.000000
82000 1282 109.990982 102.056557 75.109795 2.230839 107.760147 0.000000 0.000000 0.000000 0.000000
83000 1283 104.118744 102.081406 75.109795 1.566803 102.551941 0.000000 0.000000 0.000000 0.000000
84000 1284 107.206329 102.142418 75.109795 1.416790 105.789543 0.000000 0.000000 0.000000 0.000000
85000 1285 96.926651 102.081055 75.109795 1.030512 95.896141 0.000000 0.000000 0.000000 0.000000
86000 1286 101.492523 102.074211 75.109795 1.893410 99.599113 0.000000 0.000000 0.000000 0.000000
87000 1287 111.152542 102.178551 75.109795 1.154025 111.032509 -1.033986 0.000000 0.000000 0.000000
88000 1288 103.805214 102.197044 75.109795 0.620319 103.184898 0.000000 0.000000 0.000000 0.000000
89000 1289 108.725349 102.270401 75.109795 0.734923 107.990425 0.000000 0.000000 0.000000 0.000000
90000 1290 98.932632 102.233315 75.109795 0.526288 98.406342 0.000000 0.000000 0.000000 0.000000
91000 1291 92.310287 102.124268 75.109795 2.171675 90.138611 0.000000 0.000000 0.000000 0.000000
92000 1292 102.072639 102.123703 75.109795 2.629955 99.442688 0.000000 0.000000 0.000000 0.000000
93000 1293 91.453857 102.008980 75.109795 0.782242 90.671616 0.000000 0.000000 0.000000 0.000000
94000 1294 94.236816 101.926300 75.109795 0.565231 93.671585 0.000000 0.000000 0.000000 0.000000
95000 1295 98.363434 101.888794 75.109795 1.549071 96.814362 0.000000 0.000000 0.000000 0.000000
96000 1296 100.939651 101.878906 75.109795 1.120821 100.166924 -0.348087 0.000000 0.000000 0.000000
97000 1297 103.247810 101.893021 75.109795 0.589290 102.658524 0.000000 0.000000 0.000000 0.000000
98000 1298 93.207947 101.804398 75.109795 1.102589 92.105354 0.000000 0.000000 0.000000 0.000000
99000 1299 100.929504 101.795563 75.109795 1.072772 99.856735 0.000000 0.000000 0.000000 0.000000
100000 1300 114.897255 101.926582 75.109795 2.257755 112.639503 0.000000 0.000000 0.000000 0.000000
101000 1301 93.016159 101.838364 75.109795 1.561275 91.454887 0.000000 0.000000 0.000000 0.000000
102000 1302 109.433357 101.912827 75.109795 2.791915 110.884193 -1.214336 -3.028417 0.000000 0.000000
103000 1303 94.784950 101.843628 75.109795 0.654975 94.129974 0.000000 0.000000 0.000000 0.000000
104000 1304 117.968185 101.998665 75.109795 0.396544 117.571640 0.000000 0.000000 0.000000 0.000000
105000 1305 104.116737 102.018845 75.109795 1.056570 103.060165 0.000000 0.000000 0.000000 0.000000
106000 1306 100.483894 102.004364 75.109795 1.409333 99.074562 0.000000 0.000000 0.000000 0.000000
107000 1307 109.553452 102.074921 75.109795 0.726734 108.826714 0.000000 0.000000 0.000000 0.000000
108000 1308 95.643036 102.015366 75.109795 0.495672 95.147362 0.000000 0.000000 0.000000 0.000000
109000 1309 107.204201 102.062965 75.109795 1.068681 106.135521 0.000000 0.000000 0.000000 0.000000
110000 1310 100.109200 102.045204 75.109795 1.083599 99.092300 -0.066698 0.000000 0.000000 0.000000
111000 1311 101.633102 102.041489 75.109795 1.177753 100.455353 0.000000 0.000000 0.000000 0.000000
112000 1312 110.179459 102.114151 75.109795 0.762189 109.417267 0.000000 0.000000 0.000000 0.000000
113000 1313 106.562180 102.153519 75.109795 0.399144 106.163033 0.000000 0.000000 0.000000 0.000000
114000 1314 99.333961 102.128784 75.109795 0.884586 98.449379 0.000000 0.000000 0.000000 0.000000
115000 1315 109.280350 102.190971 75.109795 1.207774 108.072578 0.000000 0.000000 0.000000 0.000000
116000 1316 104.224869 102.208504 75.109795 0.690580 103.534286 0.000000 0.000000 0.000000 0.000000
117000 1317 104.721039 102.229973 75.109795 1.294106 103.426933 0.000000 0.000000 0.000000 0.000000
118000 1318 95.558922 102.173439 75.109795 0.773406 94.785515 0.000000 0.000000 0.000000 0.000000
119000 1319 105.595139 102.202187 75.109795 1.825263 103.769875 0.000000 0.000000 0.000000 0.000000
120000 1320 106.498779 102.237999 75.109795 1.069598 105.429184 0.000000 0.000000 0.000000 0.000000
121000 1321 92.694466 102.159126 75.109795 2.056990 90.637474 0.000000 0.000000 0.000000 0.000000
122000 1322 108.711250 102.212830 75.109795 1.321639 107.389610 0.000000 0.000000 0.000000 0.000000
123000 1323 105.584312 102.240234 75.109795 0.718746 105.707146 -0.841584 0.000000 0.000000 0.000000
124000 1324 111.786171 102.317215 75.109795 0.876539 110.909630 0.000000 0.000000 0.000000 0.000000
125000 1325 94.545883 102.255051 75.109795 0.430596 100.322754 -2.839504 -3.367965 0.000000 0.000000
126000 1326 103.019241 102.261116 75.109795 1.067589 101.951653 0.000000 0.000000 0.000000 0.000000
127000 1327 106.136658 102.291634 75.109795 0.490205 105.646454 0.000000 0.000000 0.000000 0.000000
128000 1328 105.723473 102.318443 75.109795 0.515841 105.207634 0.000000 0.000000 0.000000 0.000000
129000 1329 96.284966 102.271675 75.109795 0.280866 96.004097 0.000000 0.000000 0.000000 0.000000
130000 1330 108.521965 102.319748 75.109795 0.433901 108.088066 0.000000 0.000000 0.000000 0.000000
131000 1331 107.137794 102.356529 75.109795 0.849365 106.288429 0.000000 0.000000 0.000000 0.000000
132000 1332 109.583374 102.411270 75.109795 1.759892 107.823479 0.000000 0.000000 0.000000 0.000000
133000 1333 98.128967 102.379074 75.109795 0.707664 97.421303 0.000000 0.000000 0.000000 0.000000
134000 1334 102.006248 102.376289 75.109795 0.581267 109.417519 -0.792188 -7.200346 0.000000 0.000000
135000 1335 95.257507 102.323563 75.109795 0.641721 94.615784 0.000000 0.000000 0.000000 0.000000
136000 1336 88.153206 102.219368 75.109795 0.709402 92.957413 -0.216785 -5.296831 0.000000 0.000000
137000 1337 105.020058 102.239815 75.109795 3.081845 101.938210 0.000000 0.000000 0.000000 0.000000
138000 1338 95.587967 102.191612 75.109795 0.675445 94.912521 0.000000 0.000000 0.000000 0.000000
139000 1339 93.177017 102.126755 75.109795 0.841510 92.335510 0.000000 0.000000 0.000000 0.000000
140000 1340 104.740654 102.145424 75.109795 0.960497 104.508049 -0.727892 0.000000 0.000000 0.000000
141000 1341 102.449562 102.147575 75.109795 0.813982 101.635582 0.000000 0.000000 0.000000 0.000000
142000 1342 110.084320 102.203468 75.109795 0.389816 109.694504 0.000000 0.000000 0.000000 0.000000
143000 1343 89.792603 102.116684 75.109795 0.792348 89.000252 0.000000 0.000000 0.000000 0.000000
144000 1344 99.934860 102.101532 75.109795 0.530628 103.200020 -1.371724 -2.424067 0.000000 0.000000
145000 1345 98.339500 102.075584 75.109795 1.118057 97.221443 0.000000 0.000000 0.000000 0.000000
146000 1346 106.851440 102.108299 75.109795 0.393217 106.458221 0.000000 0.000000 0.000000 0.000000
147000 1347 100.142570 102.094925 75.109795 2.046694 98.095879 0.000000 0.000000 0.000000 0.000000
148000 1348 95.473991 102.050186 75.109795 0.888797 94.585197 0.000000 0.000000 0.000000 0.000000
149000 1349 106.177765 102.077888 75.109795 0.574590 105.603172 0.000000 0.000000 0.000000 0.000000
150000 1350 111.006500 102.137413 75.109795 0.623019 110.418770 -0.035286 0.000000 0.000000 0.000000
151000 1351 86.674248 102.035011 75.109795 0.415062 86.259186 0.000000 0.000000 0.000000 0.000000
152000 1352 92.771080 101.974060 75.109795 0.596977 92.174103 0.000000 0.000000 0.000000 0.000000
153000 1353 87.889755 101.882011 75.109795 0.637512 87.252243 0.000000 0.000000 0.000000 0.000000
154000 1354 89.998116 101.804840 75.109795 0.507936 89.490181 0.000000 0.000000 0.000000 0.000000
155000 1355 86.266144 101.704590 75.109795 1.263807 85.002335 0.000000 0.000000 0.000000 0.000000
156000 1356 98.216431 101.682236 75.109795 1.002433 97.213997 0.000000 0.000000 0.000000 0.000000
157000 1357 90.743736 101.612564 75.109795 0.961448 89.782288 0.000000 0.000000 0.000000 0.000000
158000 1358 109.246941 101.660889 75.109795 0.403920 108.843018 0.000000 0.000000 0.000000 0.000000
159000 1359 100.184128 101.651604 75.109795 1.315647 98.868477 0.000000 0.000000 0.000000 0.000000
160000 1360 103.144623 101.660934 75.109795 0.343751 102.800873 0.000000 0.000000 0.000000 0.000000
161000 1361 98.857628 101.643517 75.109795 1.057941 97.799690 0.000000 0.000000 0.000000 0.000000
162000 1362 111.696205 101.705574 75.109795 0.811250 110.884956 0.000000 0.000000 0.000000 0.000000
163000 1363 108.971634 101.750145 75.109795 1.713987 107.257645 0.000000 0.000000 0.000000 0.000000
164000 1364 105.143951 101.770844 75.109795 0.911494 104.232460 0.000000 0.000000 0.000000 0.000000
165000 1365 107.768318 101.807182 75.109795 1.394723 106.373596 0.000000 0.000000 0.000000 0.000000
166000 1366 104.072556 101.820831 75.109795 1.150342 102.922211 0.000000 0.000000 0.000000 0.000000
167000 1367 91.471443 101.758850 75.109795 1.230859 90.240585 0.000000 0.000000 0.000000 0.000000
168000 1368 115.949249 101.843323 75.109795 1.441383 114.507866 0.000000 0.000000 0.000000 0.000000
169000 1369 105.698967 101.866135 75.109795 0.993318 104.705650 0.000000 0.000000 0.000000 0.000000
170000 1370 98.040298 101.843636 75.109795 0.205743 97.834557 0.000000 0.000000 0.000000 0.000000
171000 1371 110.966934 101.896988 75.109795 1.283888 109.683044 0.000000 0.000000 0.000000 0.000000
172000 1372 90.648758 101.831589 75.109795 1.661295 89.981110 -0.993643 0.000000 0.000000 0.000000
173000 1373 93.259140 101.782043 75.109795 0.621098 92.638039 0.000000 0.000000 0.000000 0.000000
174000 1374 97.289009 101.756218 75.109795 0.616465 96.672546 0.000000 0.000000 0.000000 0.000000
175000 1375 101.508858 101.754807 75.109795 1.706417 99.802444 0.000000 0.000000 0.000000 0.000000
176000 1376 115.635635 101.833672 75.109795 0.615309 115.020325 0.000000 0.000000 0.000000 0.000000
177000 1377 118.566399 101.928207 75.109795 1.210021 117.356377 0.000000 0.000000 0.000000 0.000000
178000 1378 90.079338 101.861649 75.109795 0.474939 89.604401 0.000000 0.000000 0.000000 0.000000
179000 1379 89.856918 101.794586 75.109795 0.391115 89.465805 0.000000 0.000000 0.000000 0.000000
180000 1380 110.738480 101.844269 75.109795 1.500867 109.264381 -0.026773 0.000000 0.000000 0.000000
181000 1381 98.147903 101.823853 75.109795 1.972177 96.175728 0.000000 0.000000 0.000000 0.000000
182000 1382 107.606316 101.855621 75.109795 0.392617 107.213699 0.000000 0.000000 0.000000 0.000000
183000 1383 103.375023 101.863922 75.109795 1.009698 102.463593 -0.098270 0.000000 0.000000 0.000000
184000 1384 113.909317 101.929390 75.109795 0.789582 113.119736 0.000000 0.000000 0.000000 0.000000
185000 1385 92.783241 101.879951 75.109795 0.549197 92.234047 0.000000 0.000000 0.000000 0.000000
186000 1386 95.768059 101.847092 75.109795 0.704105 95.063957 0.000000 0.000000 0.000000 0.000000
187000 1387 109.947464 101.890404 75.109795 1.464028 108.483437 0.000000 0.000000 0.000000 0.000000
188000 1388 102.996132 101.896286 75.109795 0.541092 103.433418 -0.978377 0.000000 0.000000 0.000000
189000 1389 117.433945 101.978493 75.109795 0.325118 117.108826 0.000000 0.000000 0.000000 0.000000
190000 1390 96.162827 101.947884 75.109795 0.830853 95.331970 0.000000 0.000000 0.000000 0.000000
191000 1391 102.053009 101.948433 75.109795 1.923986 100.129021 0.000000 0.000000 0.000000 0.000000
192000 1392 104.096420 101.959618 75.109795 0.494670 103.662376 -0.060626 0.000000 0.000000 0.000000
193000 1393 110.322495 102.002945 75.109795 2.033699 108.288795 0.000000 0.000000 0.000000 0.000000
194000 1394 104.255768 102.014557 75.109795 0.769736 103.486031 0.000000 0.000000 0.000000 0.000000
195000 1395 102.232765 102.015678 75.109795 0.750571 101.482193 0.000000 0.000000 0.000000 0.000000
196000 1396 95.817093 101.984047 75.109795 0.787676 95.029419 0.000000 0.000000 0.000000 0.000000
197000 1397 115.336647 102.051819 75.109795 0.465622 114.904640 -0.033615 0.000000 0.000000 0.000000
198000 1398 125.094193 102.168198 75.109795 2.498332 122.595863 0.000000 0.000000 0.000000 0.000000
199000 1399 105.773918 102.186310 75.109795 3.673390 102.100525 0.000000 0.000000 0.000000 0.000000
200000 1400 97.365387 102.162209 75.109795 1.220166 96.145218 0.000000 0.000000 0.000000 0.000000
201000 1401 101.792442 102.160370 75.109795 0.811107 100.981339 0.000000 0.000000 0.000000 0.000000
202000 1402 97.097237 102.135307 75.109795 0.473506 96.623734 0.000000 0.000000 0.000000 0.000000
203000 1403 105.690071 102.152817 75.109795 0.470609 105.219460 0.000000 0.000000 0.000000 0.000000
204000 1404 110.361740 102.193054 75.109795 0.938505 109.423233 0.000000 0.000000 0.000000 0.000000
205000 1405 85.897957 102.113564 75.109795 2.118258 83.779701 0.000000 0.000000 0.000000 0.000000
206000 1406 101.255920 102.109406 75.109795 1.012895 100.243027 0.000000 0.000000 0.000000 0.000000
207000 1407 98.469986 102.091827 75.109795 0.910691 97.559296 0.000000 0.000000 0.000000 0.000000
208000 1408 115.446716 102.156036 75.109795 3.219168 112.302216 -0.074667 0.000000 0.000000 0.000000
209000 1409 101.705444 102.153877 75.109795 1.026775 103.057732 -0.296287 -2.082770 0.000000 0.000000
210000 1410 105.487572 102.169754 75.109795 2.681423 102.806152 0.000000 0.000000 0.000000 0.000000
211000 1411 103.597488 102.176521 75.109795 2.183021 101.414467 0.000000 0.000000 0.000000 0.000000
212000 1412 91.932899 102.128204 75.109795 0.553827 91.379074 0.000000 0.000000 0.000000 0.000000
213000 1413 111.950920 102.174324 75.109795 1.933553 110.017365 0.000000 0.000000 0.000000 0.000000
214000 1414 115.561615 102.236885 75.109795 0.979912 114.581703 0.000000 0.000000 0.000000 0.000000
215000 1415 99.134155 102.222458 75.109795 0.472911 98.661247 0.000000 0.000000 0.000000 0.000000
216000 1416 108.898819 102.253365 75.109795 0.484145 108.414673 0.000000 0.000000 0.000000 0.000000
217000 1417 108.643394 102.282806 75.109795 1.236929 107.406464 0.000000 0.000000 0.000000 0.000000
218000 1418 97.338982 102.260132 75.109795 2.747822 94.591164 0.000000 0.000000 0.000000 0.000000
219000 1419 102.872307 102.262932 75.109795 1.372450 101.499855 0.000000 0.000000 0.000000 0.000000
220000 1420 88.617432 102.200905 75.109795 1.097215 87.520218 0.000000 0.000000 0.000000 0.000000
221000 1421 105.124519 102.214134 75.109795 1.128535 103.995987 0.000000 0.000000 0.000000 0.000000
222000 1422 103.526947 102.220055 75.109795 0.841243 102.685707 0.000000 0.000000 0.000000 0.000000
223000 1423 92.882690 102.178185 75.109795 0.802035 92.080658 0.000000 0.000000 0.000000 0.000000
224000 1424 94.495056 102.143875 75.109795 1.046766 93.448288 0.000000 0.000000 0.000000 0.000000
225000 1425 102.559090 102.145721 75.109795 0.885903 101.673187 0.000000 0.000000 0.000000 0.000000
226000 1426 104.267197 102.155106 75.109795 1.852593 102.414604 0.000000 0.000000 0.000000 0.000000
227000 1427 103.890640 102.162758 75.109795 0.531241 104.339256 -0.979861 0.000000 0.000000 0.000000
228000 1428 101.805496 102.161186 75.109795 1.519836 100.285660 0.000000 0.000000 0.000000 0.000000
229000 1429 91.034706 102.112602 75.109795 0.815695 90.219009 0.000000 0.000000 0.000000 0.000000
230000 1430 92.982216 102.072899 75.109795 0.917045 92.065170 0.000000 0.000000 0.000000 0.000000
231000 1431 103.459679 102.078903 75.109795 2.597440 107.210281 -1.944370 -4.403679 0.000000 0.000000
232000 1432 101.754356 102.077499 75.109795 1.047223 100.707130 0.000000 0.000000 0.000000 0.000000
233000 1433 97.265717 102.056847 75.109795 0.993152 100.915840 -0.836406 -3.806866 0.000000 0.000000
234000 1434 109.743301 102.089699 75.109795 2.112498 107.630806 0.000000 0.000000 0.000000 0.000000
235000 1435 112.067635 102.132164 75.109795 2.358694 109.708939 0.000000 0.000000 0.000000 0.000000
236000 1436 95.849426 102.105545 75.109795 2.117128 93.732300 0.000000 0.000000 0.000000 0.000000
237000 1437 101.862717 102.104523 75.109795 1.104690 100.758026 0.000000 0.000000 0.000000 0.000000
238000 1438 117.039658 102.167274 75.109795 1.790717 115.248940 0.000000 0.000000 0.000000 0.000000
239000 1439 114.109108 102.217239 75.109795 0.597322 113.511787 0.000000 0.000000 0.000000 0.000000
240000 1440 94.694717 102.185898 75.109795 2.308164 92.386551 0.000000 0.000000 0.000000 0.000000
241000 1441 110.719986 102.221313 75.109795 0.657338 110.062645 0.000000 0.000000 0.000000 0.000000
242000 1442 106.366524 102.238441 75.109795 2.086753 104.279770 0.000000 0.000000 0.000000 0.000000
243000 1443 109.409706 102.267960 75.109795 2.715315 106.694389 0.000000 0.000000 0.000000 0.000000
244000 1444 87.323570 102.206711 75.109795 0.405534 86.918037 0.000000 0.000000 0.000000 0.000000
245000 1445 105.558701 102.220390 75.109795 2.052116 103.506584 0.000000 0.000000 0.000000 0.000000
246000 1446 105.826675 102.235046 75.109795 0.499770 105.326904 0.000000 0.000000 0.000000 0.000000
247000 1447 100.453804 102.227837 75.109795 0.692270 99.761536 0.000000 0.000000 0.000000 0.000000
248000 1448 106.559135 102.245300 75.109795 0.612237 105.946899 0.000000 0.000000 0.000000 0.000000
249000 1449 107.291832 102.265564 75.109795 1.690455 106.103638 -0.502260 0.000000 0.000000 0.000000
250000 1450 100.126411 102.257011 75.109795 1.955814 98.170601 0.000000 0.000000 0.000000 0.000000
251000 1451 129.794434 102.366722 75.109795 1.642107 128.152328 0.000000 0.000000 0.000000 0.000000
252000 1452 98.401306 102.350983 75.109795 0.890049 97.511253 0.000000 0.000000 0.000000 0.000000
253000 1453 103.562263 102.355766 75.109795 0.747167 102.815094 0.000000 0.000000 0.000000 0.000000
254000 1454 113.315498 102.398918 75.109795 1.535786 111.779709 0.000000 0.000000 0.000000 0.000000
255000 1455 96.413567 102.375450 75.109795 0.542252 95.871315 0.000000 0.000000 0.000000 0.000000
256000 1456 102.725479 102.376816 75.109795 0.690849 102.034630 0.000000 0.000000 0.000000 0.000000
257000 1457 120.798027 102.448494 75.109795 1.727767 119.070259 0.000000 0.000000 0.000000 0.000000
258000 1458 104.317734 102.455742 75.109795 0.636579 103.681152 0.000000 0.000000 0.000000 0.000000
259000 1459 93.648003 102.421738 75.109795 0.935737 92.712265 0.000000 0.000000 0.000000 0.000000
260000 1460 98.618423 102.407112 75.109795 0.958168 97.660255 0.000000 0.000000 0.000000 0.000000
261000 1461 105.304443 102.418213 75.109795 1.028773 104.275673 0.000000 0.000000 0.000000 0.000000
262000 1462 115.986870 102.470001 75.109795 0.491032 115.495834 0.000000 0.000000 0.000000 0.000000
263000 1463 102.996948 102.472000 75.109795 0.455997 102.540955 0.000000 0.000000 0.000000 0.000000
264000 1464 102.386734 102.471680 75.109795 0.913399 101.473335 0.000000 0.000000 0.000000 0.000000
265000 1465 105.119339 102.481667 75.109795 1.386510 103.732826 0.000000 0.000000 0.000000 0.000000
266000 1466 108.360756 102.503777 75.109795 1.212302 107.148453 0.000000 0.000000 0.000000 0.000000
267000 1467 104.908966 102.512779 75.109795 1.270228 103.638741 0.000000 0.000000 0.000000 0.000000
268000 1468 105.219452 102.522873 75.109795 1.049995 104.169456 0.000000 0.000000 0.000000 0.000000
269000 1469 92.301903 102.484886 75.109795 0.407803 97.059364 -0.301672 -4.863594 0.000000 0.000000
270000 1470 103.552017 102.488838 75.109795 1.806711 101.745308 0.000000 0.000000 0.000000 0.000000
271000 1471 108.734657 102.511887 75.109795 0.314997 111.436981 -0.190999 -2.826315 0.000000 0.000000
272000 1472 101.388847 102.507751 75.109795 1.296463 100.092384 0.000000 0.000000 0.000000 0.000000
273000 1473 96.460220 102.485603 75.109795 0.774001 95.686218 0.000000 0.000000 0.000000 0.000000
274000 1474 105.478691 102.496529 75.109795 0.702733 104.775955 0.000000 0.000000 0.000000 0.000000
275000 1475 82.326157 102.423180 75.109795 0.361107 81.965050 0.000000 0.000000 0.000000 0.000000
276000 1476 99.636490 102.413086 75.109795 1.450485 98.186005 0.000000 0.000000 0.000000 0.000000
277000 1477 100.748619 102.407074 75.109795 0.939017 99.809601 0.000000 0.000000 0.000000 0.000000
278000 1478 109.440056 102.432373 75.109795 1.534746 107.905312 0.000000 0.000000 0.000000 0.000000
279000 1479 104.415115 102.439484 75.109795 1.007964 103.407150 0.000000 0.000000 0.000000 0.000000
280000 1480 87.263176 102.385284 75.109795 1.221028 86.042145 0.000000 0.000000 0.000000 0.000000
281000 1481 101.984055 102.383858 75.109795 0.882246 101.101807 0.000000 0.000000 0.000000 0.000000
282000 1482 89.859550 102.339439 75.109795 0.903439 88.956108 0.000000 0.000000 0.000000 0.000000
283000 1483 93.177406 102.307068 75.109795 0.628936 92.548470 0.000000 0.000000 0.000000 0.000000
284000 1484 119.261215 102.366768 75.109795 0.549883 119.029556 -0.318225 0.000000 0.000000 0.000000
285000 1485 93.963394 102.337280 75.109795 1.724656 92.238739 0.000000 0.000000 0.000000 0.000000
286000 1486 96.531944 102.316978 75.109795 1.563765 94.968178 0.000000 0.000000 0.000000 0.000000
287000 1487 105.310631 102.327408 75.109795 1.370952 103.939682 0.000000 0.000000 0.000000 0.000000
288000 1488 127.906517 102.416229 75.109795 0.779602 127.126915 0.000000 0.000000 0.000000 0.000000
289000 1489 91.602539 102.378815 75.109795 2.459133 89.181305 -0.037898 0.000000 0.000000 0.000000
290000 1490 92.933594 102.346245 75.109795 1.019860 91.913734 0.000000 0.000000 0.000000 0.000000
291000 1491 101.077133 102.341881 75.109795 2.290556 98.786575 0.000000 0.000000 0.000000 0.000000
292000 1492 107.405685 102.359222 75.109795 0.662658 106.743027 0.000000 0.000000 0.000000 0.000000
293000 1493 96.773735 102.340157 75.109795 0.533446 96.240288 0.000000 0.000000 0.000000 0.000000
294000 1494 86.909691 102.287674 75.109795 0.773885 86.135803 0.000000 0.000000 0.000000 0.000000
295000 1495 101.465675 102.284882 75.109795 0.900320 100.565353 0.000000 0.000000 0.000000 0.000000
296000 1496 100.283081 102.278122 75.109795 2.038519 98.244560 0.000000 0.000000 0.000000 0.000000
297000 1497 106.984200 102.293968 75.109795 0.521476 106.462723 0.000000 0.000000 0.000000 0.000000
298000 1498 102.886017 102.295959 75.109795 1.548594 101.337425 0.000000 0.000000 0.000000 0.000000
299000 1499 110.888824 102.324699 75.109795 1.780711 109.108116 0.000000 0.000000 0.000000 0.000000
300000 1500 102.080627 102.323883 75.109795 1.908719 103.242577 -0.171182 -2.899490 0.000000 0.000000
1000 1501 105.202789 105.202789 105.202789 1.453381 103.749405 0.000000 0.000000 0.000000 0.000000
2000 1502 79.402122 92.302460 79.402122 1.550864 77.851257 0.000000 0.000000 0.000000 0.000000
3000 1503 107.653084 97.419334 79.402122 0.642784 107.010300 0.000000 0.000000 0.000000 0.000000
4000 1504 83.657890 93.978973 79.402122 0.536265 83.121628 0.000000 0.000000 0.000000 0.000000
5000 1505 96.160019 94.415184 79.402122 0.375111 95.784904 0.000000 0.000000 0.000000 0.000000
6000 1506 97.008804 94.847450 79.402122 0.788440 96.220367 0.000000 0.000000 0.000000 0.000000
7000 1507 92.995880 94.582939 79.402122 0.718342 92.277542 0.000000 0.000000 0.000000 0.000000
8000 1508 95.318672 94.674904 79.402122 0.793536 94.525139 0.000000 0.000000 0.000000 0.000000
9000 1509 101.654510 95.450409 79.402122 0.423321 101.231194 0.000000 0.000000 0.000000 0.000000
10000 1510 102.740532 96.179428 79.402122 0.314791 102.425743 0.000000 0.000000 0.000000 0.000000
11000 1511 108.213341 97.273415 79.402122 2.759437 105.453903 0.000000 0.000000 0.000000 0.000000
12000 1512 108.444954 98.204376 79.402122 0.577336 107.867615 0.000000 0.000000 0.000000 0.000000
13000 1513 107.978317 98.956215 79.402122 0.906288 107.072029 0.000000 0.000000 0.000000 0.000000
14000 1514 113.493675 99.994606 79.402122 1.414526 112.214592 -0.135445 0.000000 0.000000 0.000000
15000 1515 100.000359 99.994987 79.402122 0.871600 99.128761 0.000000 0.000000 0.000000 0.000000
16000 1516 96.818253 99.796440 79.402122 0.329889 96.488365 0.000000 0.000000 0.000000 0.000000
17000 1517 94.045914 99.458176 79.402122 1.669225 92.460518 -0.083834 0.000000 0.000000 0.000000
18000 1518 102.493439 99.626801 79.402122 0.554706 101.938736 0.000000 0.000000 0.000000 0.000000
19000 1519 103.776619 99.845207 79.402122 0.876663 102.899956 0.000000 0.000000 0.000000 0.000000
20000 1520 92.468338 99.476364 79.402122 0.548149 91.920189 0.000000 0.000000 0.000000 0.000000
21000 1521 85.649292 98.817940 79.402122 0.507499 85.141792 0.000000 0.000000 0.000000 0.000000
22000 1522 96.573059 98.715897 79.402122 0.846241 95.726814 0.000000 0.000000 0.000000 0.000000
23000 1523 84.308937 98.089500 79.402122 0.633893 83.675041 0.000000 0.000000 0.000000 0.000000
24000 1524 92.466331 97.855202 79.402122 0.671798 91.794533 0.000000 0.000000 0.000000 0.000000
25000 1525 98.525223 97.882004 79.402122 0.410022 98.115204 0.000000 0.000000 0.000000 0.000000
26000 1526 90.258698 97.588799 79.402122 0.435411 89.823288 0.000000 0.000000 0.000000 0.000000
27000 1527 86.387825 97.173958 79.402122 0.484655 85.903168 0.000000 0.000000 0.000000 0.000000
