183000 483 0 0.070652 0.994565 0 0.043478 0.996656
184000 484 0 0.070270 0.994595 0 0.043243 0.996674
185000 485 0 0.069892 0.994624 0 0.043011 0.996691
186000 486 0 0.069519 0.994652 0 0.042781 0.996709
187000 487 0 0.069149 0.994681 0 0.042553 0.996727
188000 488 0 0.068783 0.994709 0 0.042328 0.996744
189000 489 0 0.068421 0.994737 0 0.042105 0.996761
190000 490 0 0.068063 0.994764 0 0.041885 0.996778
191000 491 0 0.067708 0.994792 0 0.041667 0.996795
192000 492 0 0.067358 0.994819 0 0.041451 0.996811
193000 493 0 0.067010 0.994845 0 0.041237 0.996828
194000 494 0 0.066667 0.994872 0 0.041026 0.996844
195000 495 0 0.066327 0.994898 0 0.040816 0.996860
196000 496 0 0.065990 0.994924 0 0.040609 0.996876
197000 497 0 0.065657 0.994950 0 0.040404 0.996892
198000 498 0 0.065327 0.994975 0 0.040201 0.996908
199000 499 1 0.070000 0.994615 0 0.040000 0.996923
200000 500 0 0.069652 0.994642 0 0.039801 0.996938
201000 501 0 0.069307 0.994669 0 0.039604 0.996954
202000 502 0 0.068966 0.994695 0 0.039409 0.996969
203000 503 0 0.068627 0.994721 0 0.039216 0.996983
204000 504 0 0.068293 0.994747 0 0.039024 0.996998
205000 505 0 0.067961 0.994772 0 0.038835 0.997013
206000 506 0 0.067633 0.994797 0 0.038647 0.997027
207000 507 0 0.067308 0.994823 0 0.038462 0.997041
208000 508 0 0.066986 0.994847 0 0.038278 0.997056
209000 509 0 0.066667 0.994872 0 0.038095 0.997070
210000 510 0 0.066351 0.994896 0 0.037915 0.997083
211000 511 0 0.066038 0.994920 0 0.037736 0.997097
212000 512 0 0.065728 0.994944 0 0.037559 0.997111
213000 513 0 0.065421 0.994968 0 0.037383 0.997124
214000 514 0 0.065116 0.994991 0 0.037209 0.997138
215000 515 0 0.064815 0.995014 0 0.037037 0.997151
216000 516 0 0.064516 0.995037 0 0.036866 0.997164
217000 517 0 0.064220 0.995060 0 0.036697 0.997177
218000 518 0 0.063927 0.995083 0 0.036530 0.997190
219000 519 0 0.063636 0.995105 0 0.036364 0.997203
220000 520 0 0.063348 0.995127 0 0.036199 0.997215
221000 521 0 0.063063 0.995149 0 0.036036 0.997228
222000 522 0 0.062780 0.995171 0 0.035874 0.997240
223000 523 0 0.062500 0.995192 0 0.035714 0.997253
224000 524 0 0.062222 0.995214 0 0.035556 0.997265
225000 525 0 0.061947 0.995235 0 0.035398 0.997277
226000 526 0 0.061674 0.995256 0 0.035242 0.997289
227000 527 0 0.061404 0.995277 0 0.035088 0.997301
228000 528 0 0.061135 0.995297 0 0.034934 0.997313
229000 529 0 0.060870 0.995318 0 0.034783 0.997324
230000 530 0 0.060606 0.995338 0 0.034632 0.997336
231000 531 0 0.060345 0.995358 0 0.034483 0.997347
232000 532 0 0.060086 0.995378 0 0.034335 0.997359
233000 533 0 0.059829 0.995398 0 0.034188 0.997370
234000 534 0 0.059574 0.995417 0 0.034043 0.997381
235000 535 0 0.059322 0.995437 0 0.033898 0.997392
236000 536 0 0.059072 0.995456 0 0.033755 0.997403
237000 537 0 0.058824 0.995475 0 0.033613 0.997414
238000 538 0 0.058577 0.995494 0 0.033473 0.997425
239000 539 0 0.058333 0.995513 0 0.033333 0.997436
240000 540 0 0.058091 0.995531 0 0.033195 0.997447
241000 541 0 0.057851 0.995550 0 0.033058 0.997457
242000 542 0 0.057613 0.995568 0 0.032922 0.997468
243000 543 0 0.057377 0.995586 0 0.032787 0.997478
244000 544 0 0.057143 0.995604 0 0.032653 0.997488
245000 545 0 0.056911 0.995622 0 0.032520 0.997498
246000 546 0 0.056680 0.995640 0 0.032389 0.997509
247000 547 0 0.056452 0.995658 0 0.032258 0.997519
248000 548 0 0.056225 0.995675 0 0.032129 0.997529
249000 549 0 0.056000 0.995692 0 0.032000 0.997538
250000 550 0 0.055777 0.995709 0 0.031873 0.997548
251000 551 0 0.055556 0.995726 0 0.031746 0.997558
252000 552 0 0.055336 0.995743 0 0.031621 0.997568
253000 553 0 0.055118 0.995760 0 0.031496 0.997577
254000 554 0 0.054902 0.995777 0 0.031373 0.997587
255000 555 0 0.054688 0.995793 0 0.031250 0.997596
256000 556 0 0.054475 0.995810 0 0.031128 0.997606
257000 557 0 0.054264 0.995826 0 0.031008 0.997615
258000 558 0 0.054054 0.995842 0 0.030888 0.997624
259000 559 0 0.053846 0.995858 0 0.030769 0.997633
260000 560 0 0.053640 0.995874 0 0.030651 0.997642
261000 561 0 0.053435 0.995890 0 0.030534 0.997651
262000 562 0 0.053232 0.995905 0 0.030418 0.997660
263000 563 0 0.053030 0.995921 0 0.030303 0.997669
264000 564 0 0.052830 0.995936 0 0.030189 0.997678
265000 565 0 0.052632 0.995951 0 0.030075 0.997687
266000 566 0 0.052434 0.995967 0 0.029963 0.997695
267000 567 0 0.052239 0.995982 0 0.029851 0.997704
268000 568 0 0.052045 0.995997 0 0.029740 0.997712
269000 569 0 0.051852 0.996011 0 0.029630 0.997721
270000 570 0 0.051661 0.996026 0 0.029520 0.997729
271000 571 0 0.051471 0.996041 0 0.029412 0.997738
272000 572 0 0.051282 0.996055 0 0.029304 0.997746
273000 573 0 0.051095 0.996070 0 0.029197 0.997754
274000 574 2 0.058182 0.995524 1 0.032727 0.997483
275000 575 0 0.057971 0.995541 0 0.032609 0.997492
276000 576 0 0.057762 0.995557 0 0.032491 0.997501
277000 577 0 0.057554 0.995573 0 0.032374 0.997510
278000 578 0 0.057348 0.995589 0 0.032258 0.997519
279000 579 0 0.057143 0.995604 0 0.032143 0.997527
280000 580 0 0.056940 0.995620 0 0.032028 0.997536
281000 581 0 0.056738 0.995636 0 0.031915 0.997545
282000 582 0 0.056537 0.995651 0 0.031802 0.997554
283000 583 0 0.056338 0.995666 0 0.031690 0.997562
284000 584 0 0.056140 0.995682 0 0.031579 0.997571
285000 585 0 0.055944 0.995697 0 0.031469 0.997579
286000 586 0 0.055749 0.995712 0 0.031359 0.997588
287000 587 0 0.055556 0.995726 0 0.031250 0.997596
288000 588 0 0.055363 0.995741 0 0.031142 0.997604
289000 589 0 0.055172 0.995756 0 0.031034 0.997613
290000 590 0 0.054983 0.995771 0 0.030928 0.997621
291000 591 0 0.054795 0.995785 0 0.030822 0.997629
292000 592 0 0.054608 0.995799 0 0.030717 0.997637
293000 593 0 0.054422 0.995814 0 0.030612 0.997645
294000 594 0 0.054237 0.995828 0 0.030508 0.997653
295000 595 0 0.054054 0.995842 0 0.030405 0.997661
296000 596 0 0.053872 0.995856 0 0.030303 0.997669
297000 597 1 0.057047 0.995612 0 0.030201 0.997677
298000 598 0 0.056856 0.995626 0 0.030100 0.997685
299000 599 0 0.056667 0.995641 0 0.030000 0.997692
300000 600 0 0.056478 0.995656 0 0.029900 0.997700
1000 601 0 0.000000 1.000000 0 0.000000 1.000000
2000 602 0 0.000000 1.000000 0 0.000000 1.000000
3000 603 0 0.000000 1.000000 0 0.000000 1.000000
4000 604 0 0.000000 1.000000 0 0.000000 1.000000
5000 605 0 0.000000 1.000000 0 0.000000 1.000000
6000 606 0 0.000000 1.000000 0 0.000000 1.000000
7000 607 0 0.000000 1.000000 0 0.000000 1.000000
8000 608 0 0.000000 1.000000 0 0.000000 1.000000
9000 609 0 0.000000 1.000000 0 0.000000 1.000000
10000 610 0 0.000000 1.000000 0 0.000000 1.000000
11000 611 0 0.000000 1.000000 0 0.000000 1.000000
12000 612 0 0.000000 1.000000 0 0.000000 1.000000
13000 613 0 0.000000 1.000000 0 0.000000 1.000000
14000 614 0 0.000000 1.000000 0 0.000000 1.000000
15000 615 0 0.000000 1.000000 0 0.000000 1.000000
16000 616 0 0.000000 1.000000 0 0.000000 1.000000
17000 617 0 0.000000 1.000000 0 0.000000 1.000000
18000 618 0 0.000000 1.000000 0 0.000000 1.000000
19000 619 0 0.000000 1.000000 0 0.000000 1.000000
20000 620 0 0.000000 1.000000 0 0.000000 1.000000
21000 621 0 0.000000 1.000000 0 0.000000 1.000000
22000 622 0 0.000000 1.000000 0 0.000000 1.000000
23000 623 4 0.166667 0.987179 4 0.166667 0.987179
24000 624 6 0.400000 0.969231 6 0.400000 0.969231
25000 625 5 0.576923 0.955621 5 0.576923 0.955621
26000 626 5 0.740741 0.943020 5 0.740741 0.943020
27000 627 4 0.857143 0.934066 4 0.857143 0.934066
28000 628 5 1.000000 0.923077 5 1.000000 0.923077
29000 629 5 1.133333 0.912821 5 1.133333 0.912821
30000 630 6 1.290323 0.900744 6 1.290323 0.900744
31000 631 5 1.406250 0.891827 5 1.406250 0.891827
32000 632 6 1.545455 0.881119 6 1.545455 0.881119
33000 633 5 1.647059 0.873303 5 1.647059 0.873303
34000 634 5 1.742857 0.865934 4 1.714286 0.868132
35000 635 5 1.833333 0.858974 5 1.805556 0.861111
36000 636 7 1.972973 0.848233 7 1.945946 0.850312
37000 637 6 2.078947 0.840081 6 2.052632 0.842105
38000 638 6 2.179487 0.832347 6 2.153846 0.834320
39000 639 6 2.275000 0.825000 5 2.225000 0.828846
40000 640 7 2.390244 0.816135 7 2.341463 0.819887
41000 641 8 2.523809 0.805861 7 2.452381 0.811355
42000 642 8 2.651163 0.796064 8 2.581395 0.801431
43000 643 6 2.727273 0.790210 6 2.659091 0.795455
44000 644 9 2.866667 0.779487 8 2.777778 0.786325
45000 645 10 3.021739 0.767559 10 2.934783 0.774248
46000 646 9 3.148936 0.757774 8 3.042553 0.765957
47000 647 10 3.291667 0.746795 7 3.125000 0.759615
48000 648 8 3.387755 0.739403 4 3.142857 0.758242
49000 649 7 3.460000 0.733846 3 3.140000 0.758462
50000 650 9 3.568627 0.725490 5 3.176471 0.755656
51000 651 0 3.500000 0.730769 0 3.115385 0.760355
52000 652 0 3.433962 0.735849 0 3.056604 0.764877
53000 653 0 3.370370 0.740741 0 3.000000 0.769231
54000 654 0 3.309091 0.745455 0 2.945455 0.773427
55000 655 0 3.250000 0.750000 0 2.892857 0.777472
56000 656 0 3.192982 0.754386 0 2.842105 0.781377
57000 657 0 3.137931 0.758621 0 2.793103 0.785146
58000 658 0 3.084746 0.762712 0 2.745763 0.788787
59000 659 0 3.033333 0.766667 0 2.700000 0.792308
60000 660 0 2.983607 0.770492 0 2.655738 0.795712
61000 661 0 2.935484 0.774194 0 2.612903 0.799007
62000 662 0 2.888889 0.777778 0 2.571429 0.802198
63000 663 0 2.843750 0.781250 0 2.531250 0.805288
64000 664 0 2.800000 0.784615 0 2.492308 0.808284
65000 665 0 2.757576 0.787879 0 2.454545 0.811189
66000 666 0 2.716418 0.791045 0 2.417910 0.814007
67000 667 0 2.676471 0.794118 0 2.382353 0.816742
68000 668 0 2.637681 0.797101 0 2.347826 0.819398
69000 669 0 2.600000 0.800000 0 2.314286 0.821978
70000 670 0 2.563380 0.802817 0 2.281690 0.824485
71000 671 0 2.527778 0.805556 0 2.250000 0.826923
72000 672 0 2.493151 0.808219 0 2.219178 0.829294
73000 673 0 2.459460 0.810811 0 2.189189 0.831601
74000 674 1 2.440000 0.812308 0 2.160000 0.833846
75000 675 0 2.407895 0.814777 0 2.131579 0.836032
76000 676 0 2.376623 0.817183 0 2.103896 0.838162
77000 677 0 2.346154 0.819527 0 2.076923 0.840237
78000 678 0 2.316456 0.821811 0 2.050633 0.842259
79000 679 0 2.287500 0.824039 0 2.025000 0.844231
80000 680 0 2.259259 0.826211 0 2.000000 0.846154
81000 681 0 2.231707 0.828330 0 1.975610 0.848030
82000 682 0 2.204819 0.830399 0 1.951807 0.849861
83000 683 0 2.178571 0.832418 0 1.928571 0.851648
84000 684 0 2.152941 0.834389 0 1.905882 0.853394
85000 685 0 2.127907 0.836315 0 1.883721 0.855098
86000 686 0 2.103448 0.838196 0 1.862069 0.856764
87000 687 0 2.079545 0.840035 0 1.840909 0.858392
88000 688 0 2.056180 0.841832 0 1.820225 0.859983
89000 689 0 2.033333 0.843590 0 1.800000 0.861538
90000 690 0 2.010989 0.845309 0 1.780220 0.863060
91000 691 0 1.989130 0.846990 0 1.760870 0.864549
92000 692 0 1.967742 0.848635 0 1.741935 0.866005
93000 693 0 1.946808 0.850245 0 1.723404 0.867430
94000 694 0 1.926316 0.851822 0 1.705263 0.868826
95000 695 0 1.906250 0.853365 0 1.687500 0.870192
96000 696 0 1.886598 0.854877 0 1.670103 0.871531
97000 697 0 1.867347 0.856358 0 1.653061 0.872841
98000 698 0 1.848485 0.857809 0 1.636364 0.874126
99000 699 0 1.830000 0.859231 0 1.620000 0.875385
100000 700 0 1.811881 0.860625 0 1.603960 0.876618
101000 701 0 1.794118 0.861991 0 1.588235 0.877828
102000 702 0 1.776699 0.863331 0 1.572816 0.879014
103000 703 0 1.759615 0.864645 0 1.557692 0.880177
104000 704 0 1.742857 0.865934 0 1.542857 0.881319
105000 705 0 1.726415 0.867199 0 1.528302 0.882438
106000 706 0 1.710280 0.868440 0 1.514019 0.883537
107000 707 0 1.694444 0.869658 0 1.500000 0.884615
108000 708 0 1.678899 0.870854 0 1.486238 0.885674
109000 709 0 1.663636 0.872028 0 1.472727 0.886713
110000 710 0 1.648649 0.873181 0 1.459459 0.887734
111000 711 0 1.633929 0.874313 0 1.446429 0.888736
112000 712 0 1.619469 0.875425 0 1.433628 0.889721
113000 713 0 1.605263 0.876518 0 1.421053 0.890688
114000 714 0 1.591304 0.877592 0 1.408696 0.891639
115000 715 0 1.577586 0.878647 0 1.396552 0.892573
116000 716 0 1.564103 0.879684 0 1.384615 0.893491
117000 717 0 1.550847 0.880704 0 1.372881 0.894394
118000 718 0 1.537815 0.881707 0 1.361345 0.895281
119000 719 0 1.525000 0.882692 0 1.350000 0.896154
120000 720 0 1.512397 0.883662 0 1.338843 0.897012
121000 721 0 1.500000 0.884615 0 1.327869 0.897856
122000 722 0 1.487805 0.885553 0 1.317073 0.898687
123000 723 0 1.475806 0.886476 0 1.306452 0.899504
124000 724 0 1.464000 0.887385 0 1.296000 0.900308
125000 725 0 1.452381 0.888278 0 1.285714 0.901099
126000 726 0 1.440945 0.889158 0 1.275591 0.901878
127000 727 0 1.429688 0.890024 0 1.265625 0.902644
128000 728 0 1.418605 0.890877 0 1.255814 0.903399
129000 729 0 1.407692 0.891716 0 1.246154 0.904142
130000 730 0 1.396947 0.892543 0 1.236641 0.904874
131000 731 0 1.386364 0.893357 0 1.227273 0.905594
132000 732 0 1.375940 0.894158 0 1.218045 0.906304
133000 733 0 1.365672 0.894948 0 1.208955 0.907003
134000 734 0 1.355556 0.895727 0 1.200000 0.907692
135000 735 0 1.345588 0.896493 0 1.191176 0.908371
136000 736 0 1.335766 0.897249 0 1.182482 0.909040
137000 737 0 1.326087 0.897993 0 1.173913 0.909699
138000 738 0 1.316547 0.898727 0 1.165468 0.910349
139000 739 0 1.307143 0.899451 0 1.157143 0.910989
140000 740 0 1.297872 0.900164 0 1.148936 0.911620
141000 741 0 1.288732 0.900867 0 1.140845 0.912243
142000 742 0 1.279720 0.901560 0 1.132867 0.912856
143000 743 0 1.270833 0.902244 0 1.125000 0.913462
144000 744 0 1.262069 0.902918 0 1.117241 0.914058
145000 745 0 1.253425 0.903583 0 1.109589 0.914647
146000 746 0 1.244898 0.904239 0 1.102041 0.915228
147000 747 0 1.236486 0.904886 0 1.094595 0.915800
148000 748 0 1.228188 0.905524 0 1.087248 0.916366
149000 749 0 1.220000 0.906154 0 1.080000 0.916923
150000 750 0 1.211920 0.906775 0 1.072848 0.917473
151000 751 0 1.203947 0.907389 0 1.065789 0.918016
152000 752 0 1.196078 0.907994 0 1.058824 0.918552
153000 753 0 1.188312 0.908591 0 1.051948 0.919081
154000 754 0 1.180645 0.909181 0 1.045161 0.919603
155000 755 0 1.173077 0.909763 0 1.038462 0.920118
156000 756 0 1.165605 0.910338 0 1.031847 0.920627
157000 757 0 1.158228 0.910906 0 1.025316 0.921130
158000 758 0 1.150943 0.911466 0 1.018868 0.921626
159000 759 0 1.143750 0.912019 0 1.012500 0.922115
160000 760 0 1.136646 0.912566 0 1.006211 0.922599
161000 761 0 1.129630 0.913105 0 1.000000 0.923077
162000 762 0 1.122699 0.913639 0 0.993865 0.923549
163000 763 0 1.115854 0.914165 0 0.987805 0.924015
164000 764 0 1.109091 0.914685 0 0.981818 0.924476
165000 765 0 1.102410 0.915199 0 0.975904 0.924931
166000 766 0 1.095808 0.915707 0 0.970060 0.925380
167000 767 0 1.089286 0.916209 0 0.964286 0.925824
168000 768 0 1.082840 0.916705 0 0.958580 0.926263
169000 769 0 1.076471 0.917195 0 0.952941 0.926697
170000 770 0 1.070175 0.917679 0 0.947368 0.927126
171000 771 0 1.063954 0.918157 0 0.941860 0.927549
172000 772 0 1.057804 0.918630 0 0.936416 0.927968
173000 773 0 1.051724 0.919098 0 0.931035 0.928382
174000 774 1 1.051429 0.919121 1 0.931429 0.928352
175000 775 0 1.045455 0.919580 0 0.926136 0.928759
176000 776 0 1.039548 0.920035 0 0.920904 0.929161
177000 777 0 1.033708 0.920484 0 0.915730 0.929559
178000 778 0 1.027933 0.920928 0 0.910615 0.929953
179000 779 0 1.022222 0.921368 0 0.905556 0.930342
180000 780 0 1.016575 0.921802 0 0.900553 0.930727
181000 781 0 1.010989 0.922232 0 0.895604 0.931107
182000 782 0 1.005464 0.922657 0 0.890710 0.931484
183000 783 0 1.000000 0.923077 0 0.885870 0.931856
184000 784 0 0.994595 0.923493 0 0.881081 0.932225
185000 785 0 0.989247 0.923904 0 0.876344 0.932589
186000 786 0 0.983957 0.924311 0 0.871658 0.932949
187000 787 3 0.994681 0.923486 3 0.882979 0.932079
188000 788 0 0.989418 0.923891 0 0.878307 0.932438
189000 789 0 0.984211 0.924291 0 0.873684 0.932793
190000 790 0 0.979058 0.924688 0 0.869110 0.933145
191000 791 0 0.973958 0.925080 0 0.864583 0.933494
192000 792 0 0.968912 0.925468 0 0.860104 0.933838
193000 793 0 0.963918 0.925852 0 0.855670 0.934179
194000 794 0 0.958974 0.926233 0 0.851282 0.934517
195000 795 0 0.954082 0.926609 0 0.846939 0.934851
196000 796 0 0.949239 0.926982 0 0.842640 0.935182
197000 797 0 0.944444 0.927350 0 0.838384 0.935509
198000 798 1 0.944724 0.927329 1 0.839196 0.935446
199000 799 0 0.940000 0.927692 0 0.835000 0.935769
200000 800 0 0.935323 0.928052 0 0.830846 0.936089
201000 801 0 0.930693 0.928408 0 0.826733 0.936405
202000 802 0 0.926108 0.928761 0 0.822660 0.936718
203000 803 0 0.921569 0.929110 0 0.818627 0.937029
204000 804 0 0.917073 0.929456 0 0.814634 0.937336
205000 805 0 0.912621 0.929798 0 0.810680 0.937640
206000 806 0 0.908213 0.930138 0 0.806763 0.937941
207000 807 0 0.903846 0.930473 0 0.802885 0.938240
208000 808 0 0.899522 0.930806 0 0.799043 0.938535
209000 809 0 0.895238 0.931136 0 0.795238 0.938828
210000 810 0 0.890995 0.931462 0 0.791469 0.939118
211000 811 0 0.886792 0.931785 0 0.787736 0.939405
212000 812 0 0.882629 0.932105 0 0.784038 0.939689
213000 813 0 0.878505 0.932423 0 0.780374 0.939971
214000 814 0 0.874419 0.932737 0 0.776744 0.940250
215000 815 0 0.870370 0.933048 0 0.773148 0.940527
216000 816 0 0.866359 0.933357 0 0.769585 0.940801
217000 817 0 0.862385 0.933663 0 0.766055 0.941073
218000 818 0 0.858447 0.933966 0 0.762557 0.941342
219000 819 0 0.854545 0.934266 0 0.759091 0.941608
220000 820 0 0.850679 0.934563 0 0.755656 0.941873
221000 821 0 0.846847 0.934858 0 0.752252 0.942134
222000 822 0 0.843049 0.935150 0 0.748879 0.942394
223000 823 0 0.839286 0.935440 0 0.745536 0.942651
224000 824 0 0.835556 0.935727 0 0.742222 0.942906
225000 825 0 0.831858 0.936011 0 0.738938 0.943159
226000 826 0 0.828194 0.936293 0 0.735683 0.943409
227000 827 0 0.824561 0.936572 0 0.732456 0.943657
228000 828 0 0.820961 0.936849 0 0.729258 0.943903
229000 829 0 0.817391 0.937124 0 0.726087 0.944147
230000 830 0 0.813853 0.937396 0 0.722944 0.944389
231000 831 0 0.810345 0.937666 0 0.719828 0.944629
232000 832 0 0.806867 0.937933 0 0.716738 0.944866
233000 833 0 0.803419 0.938199 0 0.713675 0.945102
234000 834 0 0.800000 0.938462 0 0.710638 0.945336
235000 835 0 0.796610 0.938722 0 0.707627 0.945567
236000 836 0 0.793249 0.938981 0 0.704641 0.945797
237000 837 0 0.789916 0.939237 0 0.701681 0.946025
238000 838 0 0.786611 0.939491 0 0.698745 0.946250
239000 839 0 0.783333 0.939744 0 0.695833 0.946474
240000 840 0 0.780083 0.939994 0 0.692946 0.946696
241000 841 0 0.776860 0.940242 0 0.690083 0.946917
242000 842 0 0.773663 0.940488 0 0.687243 0.947135
243000 843 0 0.770492 0.940731 0 0.684426 0.947352
244000 844 0 0.767347 0.940973 0 0.681633 0.947567
245000 845 0 0.764228 0.941213 0 0.678862 0.947780
246000 846 0 0.761134 0.941451 0 0.676113 0.947991
247000 847 0 0.758065 0.941687 0 0.673387 0.948201
248000 848 0 0.755020 0.941922 0 0.670683 0.948409
249000 849 0 0.752000 0.942154 0 0.668000 0.948615
250000 850 0 0.749004 0.942384 0 0.665339 0.948820
251000 851 0 0.746032 0.942613 0 0.662698 0.949023
252000 852 0 0.743083 0.942840 0 0.660079 0.949225
253000 853 0 0.740157 0.943065 0 0.657480 0.949425
254000 854 0 0.737255 0.943288 0 0.654902 0.949623
255000 855 0 0.734375 0.943510 0 0.652344 0.949820
256000 856 0 0.731517 0.943729 0 0.649805 0.950015
257000 857 0 0.728682 0.943948 0 0.647287 0.950209
258000 858 0 0.725869 0.944164 0 0.644788 0.950401
259000 859 0 0.723077 0.944379 0 0.642308 0.950592
260000 860 0 0.720307 0.944592 0 0.639847 0.950781
261000 861 0 0.717557 0.944803 0 0.637405 0.950969
262000 862 0 0.714829 0.945013 0 0.634981 0.951155
263000 863 0 0.712121 0.945221 0 0.632576 0.951340
264000 864 0 0.709434 0.945428 0 0.630189 0.951524
265000 865 0 0.706767 0.945633 0 0.627820 0.951706
266000 866 0 0.704120 0.945837 0 0.625468 0.951887
267000 867 0 0.701493 0.946039 0 0.623134 0.952067
268000 868 0 0.698885 0.946240 0 0.620818 0.952245
269000 869 0 0.696296 0.946439 0 0.618519 0.952422
270000 870 0 0.693727 0.946636 0 0.616236 0.952597
271000 871 0 0.691176 0.946833 0 0.613971 0.952771
272000 872 0 0.688645 0.947027 0 0.611722 0.952945
273000 873 0 0.686131 0.947221 0 0.609489 0.953116
274000 874 0 0.683636 0.947413 0 0.607273 0.953287
275000 875 0 0.681159 0.947603 0 0.605072 0.953456
276000 876 0 0.678700 0.947792 0 0.602888 0.953624
277000 877 3 0.687050 0.947150 1 0.604317 0.953514
278000 878 0 0.684588 0.947339 0 0.602151 0.953681
279000 879 0 0.682143 0.947527 0 0.600000 0.953846
280000 880 0 0.679715 0.947714 0 0.597865 0.954010
281000 881 0 0.677305 0.947900 0 0.595745 0.954174
282000 882 0 0.674912 0.948084 0 0.593640 0.954335
283000 883 0 0.672535 0.948267 0 0.591549 0.954496
284000 884 0 0.670175 0.948448 0 0.589474 0.954656
285000 885 0 0.667832 0.948628 0 0.587413 0.954814
286000 886 0 0.665505 0.948807 0 0.585366 0.954972
287000 887 0 0.663194 0.948985 0 0.583333 0.955128
288000 888 0 0.660900 0.949162 0 0.581315 0.955283
289000 889 0 0.658621 0.949337 0 0.579310 0.955438
290000 890 0 0.656357 0.949511 0 0.577320 0.955591
291000 891 0 0.654110 0.949684 0 0.575342 0.955743
292000 892 0 0.651877 0.949856 0 0.573379 0.955894
293000 893 0 0.649660 0.950026 0 0.571429 0.956044
294000 894 0 0.647458 0.950196 0 0.569492 0.956193
295000 895 0 0.645270 0.950364 0 0.567568 0.956341
296000 896 0 0.643098 0.950531 0 0.565657 0.956488
297000 897 0 0.640940 0.950697 0 0.563758 0.956634
298000 898 0 0.638796 0.950862 0 0.561873 0.956779
299000 899 0 0.636667 0.951026 0 0.560000 0.956923
300000 900 0 0.634551 0.951188 0 0.558140 0.957066
1000 901 0 0.000000 1.000000 0 0.000000 1.000000
2000 902 0 0.000000 1.000000 0 0.000000 1.000000
3000 903 0 0.000000 1.000000 0 0.000000 1.000000
4000 904 0 0.000000 1.000000 0 0.000000 1.000000
5000 905 0 0.000000 1.000000 0 0.000000 1.000000
6000 906 0 0.000000 1.000000 0 0.000000 1.000000
7000 907 0 0.000000 1.000000 0 0.000000 1.000000
8000 908 0 0.000000 1.000000 0 0.000000 1.000000
9000 909 0 0.000000 1.000000 0 0.000000 1.000000
10000 910 0 0.000000 1.000000 0 0.000000 1.000000
11000 911 0 0.000000 1.000000 0 0.000000 1.000000
12000 912 0 0.000000 1.000000 0 0.000000 1.000000
13000 913 0 0.000000 1.000000 0 0.000000 1.000000
14000 914 0 0.000000 1.000000 0 0.000000 1.000000
15000 915 0 0.000000 1.000000 0 0.000000 1.000000
16000 916 0 0.000000 1.000000 0 0.000000 1.000000
17000 917 0 0.000000 1.000000 0 0.000000 1.000000
18000 918 0 0.000000 1.000000 0 0.000000 1.000000
19000 919 0 0.000000 1.000000 0 0.000000 1.000000
20000 920 0 0.000000 1.000000 0 0.000000 1.000000
21000 921 0 0.000000 1.000000 0 0.000000 1.000000
22000 922 0 0.000000 1.000000 0 0.000000 1.000000
23000 923 0 0.000000 1.000000 0 0.000000 1.000000
24000 924 0 0.000000 1.000000 0 0.000000 1.000000
25000 925 0 0.000000 1.000000 0 0.000000 1.000000
26000 926 0 0.000000 1.000000 0 0.000000 1.000000
27000 927 1 0.035714 0.997253 1 0.035714 0.997253
28000 928 0 0.034483 0.997347 0 0.034483 0.997347
29000 929 0 0.033333 0.997436 0 0.033333 0.997436
30000 930 0 0.032258 0.997519 0 0.032258 0.997519
31000 931 0 0.031250 0.997596 0 0.031250 0.997596
32000 932 0 0.030303 0.997669 0 0.030303 0.997669
33000 933 0 0.029412 0.997738 0 0.029412 0.997738
34000 934 0 0.028571 0.997802 0 0.028571 0.997802
35000 935 0 0.027778 0.997863 0 0.027778 0.997863
36000 936 0 0.027027 0.997921 0 0.027027 0.997921
37000 937 0 0.026316 0.997976 0 0.026316 0.997976
38000 938 0 0.025641 0.998028 0 0.025641 0.998028
39000 939 0 0.025000 0.998077 0 0.025000 0.998077
40000 940 0 0.024390 0.998124 0 0.024390 0.998124
41000 941 0 0.023810 0.998168 0 0.023810 0.998168
42000 942 0 0.023256 0.998211 0 0.023256 0.998211
43000 943 0 0.022727 0.998252 0 0.022727 0.998252
44000 944 0 0.022222 0.998291 0 0.022222 0.998291
45000 945 0 0.021739 0.998328 0 0.021739 0.998328
46000 946 0 0.021277 0.998363 0 0.021277 0.998363
47000 947 0 0.020833 0.998397 0 0.020833 0.998397
48000 948 0 0.020408 0.998430 0 0.020408 0.998430
49000 949 0 0.020000 0.998462 0 0.020000 0.998462
50000 950 0 0.019608 0.998492 0 0.019608 0.998492
51000 951 0 0.019231 0.998521 0 0.019231 0.998521
52000 952 0 0.018868 0.998549 0 0.018868 0.998549
53000 953 0 0.018519 0.998576 0 0.018519 0.998576
54000 954 0 0.018182 0.998601 0 0.018182 0.998601
55000 955 0 0.017857 0.998626 0 0.017857 0.998626
56000 956 1 0.035088 0.997301 1 0.035088 0.997301
57000 957 0 0.034483 0.997347 0 0.034483 0.997347
58000 958 0 0.033898 0.997392 0 0.033898 0.997392
59000 959 0 0.033333 0.997436 0 0.033333 0.997436
60000 960 0 0.032787 0.997478 0 0.032787 0.997478
61000 961 0 0.032258 0.997519 0 0.032258 0.997519
62000 962 0 0.031746 0.997558 0 0.031746 0.997558
63000 963 0 0.031250 0.997596 0 0.031250 0.997596
64000 964 0 0.030769 0.997633 0 0.030769 0.997633
